actor_user_id,target_user_id,event_type,surface,dwell_time_ms,created_at
724,278,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:27.242981
724,278,DWELL_RECORDED,FULL_PROFILE,49954,2026-04-27T21:54:27.243768
724,968,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:27.367835
724,497,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:27.598068
724,497,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:27.599596
724,497,DWELL_RECORDED,FULL_PROFILE,27714,2026-04-27T21:54:27.600860
724,909,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:27.965786
724,909,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:27.967357
724,909,DWELL_RECORDED,FULL_PROFILE,18882,2026-04-27T21:54:27.968794
724,362,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:28.074990
724,362,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:28.076515
724,362,DWELL_RECORDED,FULL_PROFILE,15669,2026-04-27T21:54:28.077795
724,955,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:28.193336
724,656,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:28.311760
724,90,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:28.444812
724,1021,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:28.573905
725,878,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:29.113214
725,878,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:29.114920
725,878,DWELL_RECORDED,FULL_PROFILE,45138,2026-04-27T21:54:29.116345
725,752,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:29.351963
725,752,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:29.353487
725,752,DWELL_RECORDED,FULL_PROFILE,47092,2026-04-27T21:54:29.354349
725,223,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:29.739194
725,223,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:29.740787
725,223,DWELL_RECORDED,FULL_PROFILE,36054,2026-04-27T21:54:29.742132
725,219,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:29.856981
725,219,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:29.858378
725,219,DWELL_RECORDED,FULL_PROFILE,43446,2026-04-27T21:54:29.859547
725,854,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:30.099343
725,854,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:30.100776
725,854,DWELL_RECORDED,FULL_PROFILE,37944,2026-04-27T21:54:30.102180
725,402,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:30.581539
725,239,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:30.954892
725,545,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:31.172770
725,545,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:31.174266
725,545,DWELL_RECORDED,FULL_PROFILE,53445,2026-04-27T21:54:31.175319
725,487,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:31.406148
725,487,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:31.408558
725,487,DWELL_RECORDED,FULL_PROFILE,47084,2026-04-27T21:54:31.410423
725,53,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:31.545591
725,53,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:31.546952
725,53,DWELL_RECORDED,FULL_PROFILE,38215,2026-04-27T21:54:31.548154
726,884,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:31.844598
726,424,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:31.955240
726,424,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:31.956605
726,424,DWELL_RECORDED,FULL_PROFILE,40135,2026-04-27T21:54:31.957660
726,540,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:32.203524
726,540,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:32.204944
726,540,DWELL_RECORDED,FULL_PROFILE,27155,2026-04-27T21:54:32.205965
726,621,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:32.321180
726,621,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:32.322413
726,621,DWELL_RECORDED,FULL_PROFILE,29151,2026-04-27T21:54:32.323580
726,561,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:32.549091
726,561,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:32.550599
726,561,DWELL_RECORDED,FULL_PROFILE,43288,2026-04-27T21:54:32.552126
726,287,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:32.680150
726,287,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:32.682243
726,287,DWELL_RECORDED,FULL_PROFILE,45345,2026-04-27T21:54:32.683635
726,837,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:32.807327
726,837,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:32.808854
726,837,DWELL_RECORDED,FULL_PROFILE,54022,2026-04-27T21:54:32.810188
726,147,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.044159
726,871,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.159397
726,155,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.407424
726,155,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:33.408748
726,155,DWELL_RECORDED,FULL_PROFILE,34155,2026-04-27T21:54:33.409822
726,23,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.520070
726,23,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:33.521361
726,23,DWELL_RECORDED,FULL_PROFILE,51705,2026-04-27T21:54:33.522501
726,188,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.643868
726,806,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.760081
726,806,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:33.761711
726,806,DWELL_RECORDED,FULL_PROFILE,42467,2026-04-27T21:54:33.762789
726,989,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:33.885827
726,989,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:33.887483
726,989,DWELL_RECORDED,FULL_PROFILE,35406,2026-04-27T21:54:33.888705
726,584,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:34.007734
726,584,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:34.009882
726,584,DWELL_RECORDED,FULL_PROFILE,39135,2026-04-27T21:54:34.010867
726,662,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:34.134439
726,329,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:34.256248
727,197,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:34.654955
727,197,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:34.656390
727,197,DWELL_RECORDED,FULL_PROFILE,35294,2026-04-27T21:54:34.657369
727,379,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:35.007263
727,151,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:35.343663
727,151,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:35.345057
727,151,DWELL_RECORDED,FULL_PROFILE,35316,2026-04-27T21:54:35.346058
727,475,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:35.700125
727,310,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:35.811090
727,310,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:35.812879
727,310,DWELL_RECORDED,FULL_PROFILE,27152,2026-04-27T21:54:35.813883
727,770,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:35.925183
727,721,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:36.158747
727,721,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:36.162342
727,721,DWELL_RECORDED,FULL_PROFILE,48703,2026-04-27T21:54:36.163594
727,419,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:36.403321
727,932,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:36.515673
727,86,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:36.625269
727,963,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:36.861155
727,963,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:36.862780
727,963,DWELL_RECORDED,FULL_PROFILE,31785,2026-04-27T21:54:36.863987
727,235,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:37.345863
728,554,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:37.527163
728,554,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:37.528605
728,554,DWELL_RECORDED,FULL_PROFILE,58912,2026-04-27T21:54:37.529817
728,631,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:37.876692
728,631,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:37.878092
728,631,DWELL_RECORDED,FULL_PROFILE,65916,2026-04-27T21:54:37.879145
728,478,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:38.240451
728,689,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:38.598449
728,689,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:38.599659
728,689,DWELL_RECORDED,FULL_PROFILE,16724,2026-04-27T21:54:38.601194
728,333,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:39.198615
728,751,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:39.439508
728,751,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:39.441034
728,751,DWELL_RECORDED,FULL_PROFILE,33159,2026-04-27T21:54:39.442394
728,675,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:39.559892
728,311,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:39.672053
728,311,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:39.673398
728,311,DWELL_RECORDED,FULL_PROFILE,28755,2026-04-27T21:54:39.674431
728,487,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:39.906574
729,842,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:40.785428
729,842,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:40.787122
729,842,DWELL_RECORDED,FULL_PROFILE,48282,2026-04-27T21:54:40.788538
729,55,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:40.911993
729,55,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:40.914095
729,55,DWELL_RECORDED,FULL_PROFILE,60616,2026-04-27T21:54:40.915093
729,28,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:41.053227
729,326,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:41.666997
729,326,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:41.668694
729,326,DWELL_RECORDED,FULL_PROFILE,53811,2026-04-27T21:54:41.670140
729,601,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:41.781871
729,347,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.044884
729,865,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.161322
729,865,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:42.162599
729,865,DWELL_RECORDED,FULL_PROFILE,49441,2026-04-27T21:54:42.163584
729,469,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.284556
729,462,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.412983
729,462,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:42.414545
729,462,DWELL_RECORDED,FULL_PROFILE,65428,2026-04-27T21:54:42.415794
729,146,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.548624
729,858,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.662890
729,858,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:42.664678
729,858,DWELL_RECORDED,FULL_PROFILE,31367,2026-04-27T21:54:42.665716
729,192,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:42.794833
729,192,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:42.796599
729,192,DWELL_RECORDED,FULL_PROFILE,54816,2026-04-27T21:54:42.798035
729,621,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:43.043588
729,621,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:43.045163
729,621,DWELL_RECORDED,FULL_PROFILE,49981,2026-04-27T21:54:43.046974
730,213,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:43.344334
730,213,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:43.346022
730,213,DWELL_RECORDED,FULL_PROFILE,24425,2026-04-27T21:54:43.347278
730,473,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:43.460431
730,473,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:43.462029
730,473,DWELL_RECORDED,FULL_PROFILE,38581,2026-04-27T21:54:43.463534
730,254,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:43.701461
730,254,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:43.702807
730,254,DWELL_RECORDED,FULL_PROFILE,48983,2026-04-27T21:54:43.704120
730,860,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:43.939705
730,860,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:43.941473
730,860,DWELL_RECORDED,FULL_PROFILE,30114,2026-04-27T21:54:43.942422
730,450,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:44.309096
730,806,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:44.424322
730,806,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:44.433250
730,806,DWELL_RECORDED,FULL_PROFILE,33969,2026-04-27T21:54:44.434576
730,194,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:44.567126
730,726,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:44.685203
730,726,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:44.686415
730,726,DWELL_RECORDED,FULL_PROFILE,46438,2026-04-27T21:54:44.687476
730,621,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:44.799946
730,621,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:44.801451
730,621,DWELL_RECORDED,FULL_PROFILE,45184,2026-04-27T21:54:44.802555
730,174,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:45.142760
730,781,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:45.273743
730,781,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:45.275249
730,781,DWELL_RECORDED,FULL_PROFILE,41461,2026-04-27T21:54:45.276087
730,572,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:45.390874
730,819,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:45.746159
730,124,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:45.864077
731,619,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:46.794641
731,619,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:46.795911
731,619,DWELL_RECORDED,FULL_PROFILE,16223,2026-04-27T21:54:46.796877
731,681,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:46.927673
731,681,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:46.929246
731,681,DWELL_RECORDED,FULL_PROFILE,41510,2026-04-27T21:54:46.930333
731,654,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:47.042982
731,654,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:47.044509
731,654,DWELL_RECORDED,FULL_PROFILE,33377,2026-04-27T21:54:47.045825
731,797,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:47.159539
731,947,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:47.386962
731,947,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:47.388353
731,947,DWELL_RECORDED,FULL_PROFILE,30550,2026-04-27T21:54:47.389450
731,229,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:47.746402
731,229,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:47.747788
731,229,DWELL_RECORDED,FULL_PROFILE,9718,2026-04-27T21:54:47.749009
731,218,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:47.863309
731,218,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:47.864827
731,218,DWELL_RECORDED,FULL_PROFILE,38805,2026-04-27T21:54:47.865940
731,468,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:48.089155
731,560,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:48.214353
731,560,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:48.215782
731,560,DWELL_RECORDED,FULL_PROFILE,43290,2026-04-27T21:54:48.216926
731,138,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:48.462200
731,138,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:48.463561
731,138,DWELL_RECORDED,FULL_PROFILE,31920,2026-04-27T21:54:48.465112
731,165,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:48.971252
731,528,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:49.203704
731,528,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:49.205198
731,528,DWELL_RECORDED,FULL_PROFILE,59685,2026-04-27T21:54:49.206560
731,543,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:49.323913
731,543,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:49.325552
731,543,DWELL_RECORDED,FULL_PROFILE,62540,2026-04-27T21:54:49.326935
732,468,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:49.848115
732,468,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:49.849489
732,468,DWELL_RECORDED,FULL_PROFILE,39211,2026-04-27T21:54:49.850549
732,695,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:49.978977
732,743,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:50.224879
732,743,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:50.226458
732,743,DWELL_RECORDED,FULL_PROFILE,23495,2026-04-27T21:54:50.227811
732,803,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:50.348464
732,803,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:50.350046
732,803,DWELL_RECORDED,FULL_PROFILE,43970,2026-04-27T21:54:50.351528
732,96,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:50.477776
732,648,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:51.089169
732,648,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:51.090883
732,648,DWELL_RECORDED,FULL_PROFILE,44599,2026-04-27T21:54:51.092250
732,1014,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:51.211385
732,1014,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:51.212928
732,1014,DWELL_RECORDED,FULL_PROFILE,68331,2026-04-27T21:54:51.214530
732,349,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:51.463181
732,349,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:51.465289
732,349,DWELL_RECORDED,FULL_PROFILE,37129,2026-04-27T21:54:51.466641
733,764,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:52.592327
733,764,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:52.593739
733,764,DWELL_RECORDED,FULL_PROFILE,23867,2026-04-27T21:54:52.595643
733,268,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:52.727294
733,787,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:52.977565
733,787,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:52.979177
733,787,DWELL_RECORDED,FULL_PROFILE,42262,2026-04-27T21:54:52.980645
733,175,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:53.226711
733,27,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:53.462434
733,117,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:53.573686
733,581,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:53.800872
733,581,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:53.802458
733,581,DWELL_RECORDED,FULL_PROFILE,58142,2026-04-27T21:54:53.803599
733,873,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:54.045924
733,179,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:54.311016
733,905,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:54.539713
733,905,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:54.541139
733,905,DWELL_RECORDED,FULL_PROFILE,55003,2026-04-27T21:54:54.542325
733,51,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:54.654704
733,261,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:54.774625
733,707,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:54.903515
733,707,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:54.905343
733,707,DWELL_RECORDED,FULL_PROFILE,38626,2026-04-27T21:54:54.907165
733,313,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:55.032450
733,385,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:55.153646
733,272,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:55.492546
733,272,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:55.493911
733,272,DWELL_RECORDED,FULL_PROFILE,39777,2026-04-27T21:54:55.495091
734,437,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:55.674492
734,398,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:55.783144
734,398,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:55.784251
734,398,DWELL_RECORDED,FULL_PROFILE,47522,2026-04-27T21:54:55.785496
734,404,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:56.017580
734,404,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:56.019461
734,404,DWELL_RECORDED,FULL_PROFILE,34763,2026-04-27T21:54:56.020844
734,557,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:56.149658
734,557,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:56.151282
734,557,DWELL_RECORDED,FULL_PROFILE,42175,2026-04-27T21:54:56.152681
734,594,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:56.482060
734,405,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:56.744246
734,405,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:56.746051
734,405,DWELL_RECORDED,FULL_PROFILE,59173,2026-04-27T21:54:56.747720
734,534,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:56.993154
734,534,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:56.994471
734,534,DWELL_RECORDED,FULL_PROFILE,45871,2026-04-27T21:54:56.995848
734,106,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:57.116779
734,106,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:57.118606
734,106,DWELL_RECORDED,FULL_PROFILE,36203,2026-04-27T21:54:57.120153
734,247,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:57.243190
734,247,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:57.244909
734,247,DWELL_RECORDED,FULL_PROFILE,55651,2026-04-27T21:54:57.246172
734,318,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:57.612004
734,605,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:58.077037
734,605,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:58.078580
734,605,DWELL_RECORDED,FULL_PROFILE,34269,2026-04-27T21:54:58.080188
735,33,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:58.715105
735,33,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:58.716430
735,33,DWELL_RECORDED,FULL_PROFILE,48606,2026-04-27T21:54:58.717671
735,548,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:58.826517
735,548,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:58.827869
735,548,DWELL_RECORDED,FULL_PROFILE,40312,2026-04-27T21:54:58.828843
735,522,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:59.050811
735,522,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:59.052268
735,522,DWELL_RECORDED,FULL_PROFILE,35006,2026-04-27T21:54:59.053603
735,973,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:59.304314
735,973,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:59.305934
735,973,DWELL_RECORDED,FULL_PROFILE,37995,2026-04-27T21:54:59.306986
735,274,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:59.761274
735,159,CARD_CLICK,FEED_CARD,,2026-04-27T21:54:59.990516
735,159,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:54:59.992020
735,159,DWELL_RECORDED,FULL_PROFILE,65396,2026-04-27T21:54:59.993303
735,601,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:00.132764
735,601,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:00.163599
735,601,DWELL_RECORDED,FULL_PROFILE,40635,2026-04-27T21:55:00.165483
735,404,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:00.290354
735,324,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:00.409053
735,324,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:00.410918
735,324,DWELL_RECORDED,FULL_PROFILE,38709,2026-04-27T21:55:00.412348
735,628,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:00.634169
735,628,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:00.635701
735,628,DWELL_RECORDED,FULL_PROFILE,49243,2026-04-27T21:55:00.636642
735,693,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:01.002427
735,693,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:01.004123
735,693,DWELL_RECORDED,FULL_PROFILE,60206,2026-04-27T21:55:01.005281
735,458,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:01.139809
735,319,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:01.261550
735,645,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:01.600057
735,645,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:01.602172
735,645,DWELL_RECORDED,FULL_PROFILE,49536,2026-04-27T21:55:01.603710
736,943,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:02.002259
736,943,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:02.003757
736,943,DWELL_RECORDED,FULL_PROFILE,55928,2026-04-27T21:55:02.004933
736,416,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:02.137969
736,941,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:02.586566
736,430,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:02.703076
736,430,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:02.704702
736,430,DWELL_RECORDED,FULL_PROFILE,46706,2026-04-27T21:55:02.706019
736,622,CARD_CLICK,FEED_CARD,,2026-04-27T21:55:03.047454
736,622,FULL_PROFILE_OPEN,FULL_PROFILE,,2026-04-27T21:55:03.049256
