actor_user_id,target_user_id,persona,budget_diff,planning_diff,social_diff,same_budget,same_planning_style,same_social_battery,shared_languages_count,shared_activities_count,shared_destination_types_count,shared_experience_types_count,shared_looking_for_what_count,language_score,activity_score,destination_score,experience_score,intent_score,static_score,interest_probability,card_click,full_profile_open,dwell_time_ms,saved_profile,interaction_type,matched_proxy,label,relevance_score
833,990,SOCIAL_EXPLORER,0,1,1,1,0,0,1,1,0,0,0,0.3333,0.1429,0.0,0.0,0.0,32.86,0.4982,0,0,0,1,SAVE_ONLY,0,1,44.86
833,138,SOCIAL_EXPLORER,1,0,1,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.4837,1,1,32168,1,SAVE_ONLY,0,1,64.59
833,739,SOCIAL_EXPLORER,1,1,2,0,0,0,1,1,0,1,0,0.3333,0.2,0.0,1.0,0.0,32.33,0.3323,0,0,0,0,NO,0,0,14.33
833,653,SOCIAL_EXPLORER,1,0,2,0,1,0,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,24.17,0.2518,0,0,0,0,NO,0,0,6.17
833,856,SOCIAL_EXPLORER,1,1,1,0,0,0,1,1,0,0,0,0.5,0.1667,0.0,0.0,0.0,30.83,0.3999,1,0,0,0,NO,0,0,12.83
833,37,SOCIAL_EXPLORER,0,1,0,1,0,1,1,1,0,0,0,0.5,0.1667,0.0,0.0,0.0,42.5,0.6385,0,0,0,0,YES,0,2,64.5
833,696,SOCIAL_EXPLORER,0,1,0,1,0,1,1,1,0,0,0,0.5,0.1429,0.0,0.0,0.0,42.02,0.7605,1,1,54774,1,YES,1,3,100
833,451,SOCIAL_EXPLORER,0,0,1,1,1,0,1,2,0,1,1,0.5,0.5,0.0,1.0,1.0,64.17,0.7952,1,1,42354,0,YES,1,3,100
833,46,SOCIAL_EXPLORER,1,0,0,0,1,1,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,35.83,0.4554,0,0,0,0,NO,0,0,17.83
833,854,SOCIAL_EXPLORER,0,0,1,1,1,0,1,3,1,1,1,0.5,0.6,0.5,1.0,1.0,71.17,1.0,1,1,64315,0,YES,1,3,100
833,603,SOCIAL_EXPLORER,0,0,1,1,1,0,1,0,1,1,0,0.3333,0.0,0.5,1.0,0.0,50.83,0.6119,1,1,45018,1,SAVE_ONLY,0,1,86.59
833,150,SOCIAL_EXPLORER,1,1,1,0,0,0,1,2,0,0,0,0.25,0.3333,0.0,0.0,0.0,29.17,0.5365,0,0,0,1,SAVE_ONLY,0,1,41.17
833,489,SOCIAL_EXPLORER,1,1,0,0,0,1,1,4,0,1,1,0.5,1.0,0.0,1.0,1.0,68.33,0.7876,1,1,44279,0,YES,1,3,100
833,66,SOCIAL_EXPLORER,0,0,1,1,1,0,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,35.83,0.4552,1,1,28149,1,SAVE_ONLY,0,1,65.68
834,647,SOCIAL_EXPLORER,0,0,0,1,1,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,45.0,0.5104,1,1,29585,1,SAVE_ONLY,0,1,75.35
834,585,SOCIAL_EXPLORER,1,0,2,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.1822,0,0,0,0,NO,0,0,9.5
834,101,SOCIAL_EXPLORER,1,1,0,0,0,1,1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,28.33,0.4224,0,0,0,0,NO,0,0,10.33
834,132,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.5826,0,0,0,1,SAVE_ONLY,0,1,39.5
834,688,SOCIAL_EXPLORER,1,1,0,0,0,1,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,30.0,0.6348,0,0,0,0,YES,0,2,52.0
834,365,SOCIAL_EXPLORER,1,0,1,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.5957,1,0,0,0,NO,0,0,15.33
834,815,SOCIAL_EXPLORER,0,1,0,1,0,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,39.17,0.6695,0,0,0,1,YES,0,2,73.17
834,187,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,1,1,1,0.3333,0.0,1.0,1.0,1.0,49.17,0.6893,1,1,45015,0,YES,0,2,94.93
834,800,SOCIAL_EXPLORER,1,0,2,0,1,0,1,1,1,0,0,0.5,0.25,1.0,0.0,0.0,42.5,0.2361,0,0,0,0,NO,0,0,24.5
834,335,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.4176,1,1,28224,0,NO,0,1,27.38
834,627,SOCIAL_EXPLORER,1,0,0,0,1,1,1,0,1,1,0,0.5,0.0,0.5,1.0,0.0,54.17,0.6762,1,1,36390,0,YES,0,2,96.91
834,358,SOCIAL_EXPLORER,0,0,1,1,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,39.17,0.4646,1,1,28163,0,NO,0,1,39.03
834,983,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.5809,1,1,31448,1,SAVE_ONLY,0,1,58.51
834,526,SOCIAL_EXPLORER,1,0,1,0,1,0,1,1,0,0,0,0.5,0.2,0.0,0.0,0.0,37.33,0.4307,0,0,0,0,NO,0,0,19.33
834,168,SOCIAL_EXPLORER,1,1,0,0,0,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.6423,0,0,0,0,YES,0,2,55.33
834,686,SOCIAL_EXPLORER,0,0,1,1,1,0,1,1,1,1,0,0.5,0.3333,0.5,1.0,0.0,60.83,0.9047,1,1,47921,1,YES,1,3,100
834,130,SOCIAL_EXPLORER,1,0,1,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.627,0,0,0,1,YES,0,2,67.33
834,472,SOCIAL_EXPLORER,0,0,0,1,1,1,1,1,1,0,0,0.3333,0.1667,0.5,0.0,0.0,50.0,0.6887,0,0,0,1,YES,0,2,84.0
834,525,SOCIAL_EXPLORER,0,0,2,1,1,0,1,1,1,1,1,0.3333,0.25,0.5,1.0,1.0,55.0,0.4295,1,1,32557,0,NO,0,1,56.39
834,383,SOCIAL_EXPLORER,1,0,0,0,1,1,1,1,1,1,0,0.3333,0.3333,1.0,1.0,0.0,62.5,0.8746,1,1,48199,0,SUPER_LIKE,1,3,100
835,751,SPONTANEOUS_ADVENTURER,1,1,1,0,0,0,1,2,1,0,1,1.0,0.3333,0.5,0.0,1.0,54.17,0.9159,1,1,53139,1,SUPER_LIKE,1,3,100
835,376,SPONTANEOUS_ADVENTURER,0,0,1,1,1,0,1,2,0,1,1,0.3333,0.2857,0.0,1.0,1.0,56.55,0.9506,1,1,56181,1,YES,1,3,100
835,417,SPONTANEOUS_ADVENTURER,0,1,0,1,0,1,1,1,1,0,0,1.0,0.1667,0.5,0.0,0.0,57.5,0.7848,1,1,55851,0,YES,1,3,100
835,180,SPONTANEOUS_ADVENTURER,1,1,1,0,0,0,1,0,1,0,0,1.0,0.0,0.5,0.0,0.0,42.5,0.6631,1,1,40932,1,YES,0,2,98.83
835,392,SPONTANEOUS_ADVENTURER,0,0,1,1,1,0,1,1,0,0,0,1.0,0.1667,0.0,0.0,0.0,52.5,0.7993,1,1,43436,1,YES,1,3,100
835,132,SPONTANEOUS_ADVENTURER,1,2,0,0,0,1,1,1,1,0,0,1.0,0.1429,0.5,0.0,0.0,45.36,0.6797,1,1,50687,0,YES,0,2,93.1
835,805,SPONTANEOUS_ADVENTURER,0,0,0,1,1,1,1,1,1,0,1,0.5,0.2,0.5,0.0,1.0,59.0,0.827,1,1,53636,0,SUPER_LIKE,1,3,100
835,476,SPONTANEOUS_ADVENTURER,1,1,0,0,0,1,1,1,0,0,0,1.0,0.125,0.0,0.0,0.0,45.83,0.8567,1,1,51321,0,YES,1,3,100
835,951,SPONTANEOUS_ADVENTURER,0,2,0,1,0,1,1,1,1,0,1,1.0,0.1667,0.5,0.0,1.0,56.67,0.6357,1,1,42386,0,YES,0,2,100
835,940,SPONTANEOUS_ADVENTURER,0,2,0,1,0,1,1,1,0,1,1,0.5,0.1429,0.0,1.0,1.0,51.19,0.5278,0,0,0,1,SAVE_ONLY,0,1,63.19
835,576,SPONTANEOUS_ADVENTURER,1,1,0,0,0,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.6384,0,0,0,0,YES,0,2,55.33
835,982,SPONTANEOUS_ADVENTURER,1,0,0,0,1,1,1,2,1,0,1,0.3333,0.4,0.5,0.0,1.0,53.83,0.9549,1,1,55460,1,YES,1,3,100
835,84,SPONTANEOUS_ADVENTURER,0,2,0,1,0,1,1,1,2,0,1,1.0,0.1667,1.0,0.0,1.0,61.67,0.6937,1,0,0,1,YES,0,2,95.67
835,255,SPONTANEOUS_ADVENTURER,0,1,1,1,0,0,1,3,1,0,1,1.0,0.5,0.5,0.0,1.0,63.33,0.804,1,1,46922,0,YES,1,3,100
835,127,SPONTANEOUS_ADVENTURER,1,1,1,0,0,0,1,0,0,1,0,1.0,0.0,0.0,1.0,0.0,47.5,0.545,1,1,28239,1,SAVE_ONLY,0,1,77.38
835,290,SPONTANEOUS_ADVENTURER,1,2,0,0,0,1,1,3,1,0,1,1.0,0.6,0.5,0.0,1.0,59.5,0.6991,1,1,50157,1,YES,0,2,100
835,383,SPONTANEOUS_ADVENTURER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.5578,1,1,37864,1,SAVE_ONLY,0,1,60.75
835,212,SPONTANEOUS_ADVENTURER,1,1,1,0,0,0,1,2,0,1,1,1.0,0.4,0.0,1.0,1.0,60.5,0.8447,1,1,45398,0,SUPER_LIKE,1,3,100
835,821,SPONTANEOUS_ADVENTURER,0,1,0,1,0,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,39.17,0.5828,1,1,33402,0,NO,0,1,40.86
835,216,SPONTANEOUS_ADVENTURER,1,1,0,0,0,1,1,1,0,1,0,0.5,0.1429,0.0,1.0,0.0,46.19,0.7649,1,1,48898,1,YES,1,3,100
836,21,SOCIAL_EXPLORER,0,2,1,1,0,0,1,0,0,0,1,1.0,0.0,0.0,0.0,1.0,42.5,0.5517,1,1,34205,1,SAVE_ONLY,0,1,74.47
836,163,SOCIAL_EXPLORER,1,1,2,0,0,0,1,1,1,0,0,1.0,0.1429,0.5,0.0,0.0,39.52,0.4657,1,0,0,0,NO,0,0,21.52
836,757,SOCIAL_EXPLORER,0,1,0,1,0,1,1,2,1,0,1,0.5,0.5,1.0,0.0,1.0,64.17,0.9914,1,1,54365,0,SUPER_LIKE,1,3,100
836,762,SOCIAL_EXPLORER,1,0,0,0,1,1,1,0,0,0,1,0.5,0.0,0.0,0.0,1.0,44.17,0.5743,1,0,0,0,NO,0,0,26.17
836,365,SOCIAL_EXPLORER,1,1,1,0,0,0,1,1,0,0,0,1.0,0.2,0.0,0.0,0.0,41.5,0.5176,0,0,0,0,NO,0,0,23.5
836,556,SOCIAL_EXPLORER,1,1,1,0,0,0,1,1,0,0,0,1.0,0.1667,0.0,0.0,0.0,40.83,0.4714,0,0,0,1,SAVE_ONLY,0,1,52.83
836,950,SOCIAL_EXPLORER,1,2,1,0,0,0,1,2,1,1,0,1.0,0.4,1.0,1.0,0.0,59.67,0.7431,0,0,0,0,YES,1,3,100
836,322,SOCIAL_EXPLORER,1,1,0,0,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,43.33,0.5132,0,0,0,0,NO,0,0,25.33
836,105,SOCIAL_EXPLORER,0,1,0,1,0,1,1,4,1,1,1,0.5,1.0,1.0,1.0,1.0,84.17,0.9207,1,1,58055,0,YES,1,3,100
836,681,SOCIAL_EXPLORER,1,2,1,0,0,0,1,2,0,0,0,0.5,0.2857,0.0,0.0,0.0,27.38,0.4343,0,0,0,0,NO,0,0,9.38
836,508,SOCIAL_EXPLORER,1,0,0,0,1,1,1,1,0,0,0,0.5,0.2,0.0,0.0,0.0,43.17,0.5027,0,0,0,1,SAVE_ONLY,0,1,55.17
836,737,SOCIAL_EXPLORER,0,1,0,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,49.17,0.6591,1,0,0,1,YES,0,2,83.17
836,177,SOCIAL_EXPLORER,1,0,0,0,1,1,1,1,0,0,0,1.0,0.2,0.0,0.0,0.0,53.17,0.5955,1,1,38459,0,NO,0,1,56.63
836,528,SOCIAL_EXPLORER,1,1,2,0,0,0,1,0,0,0,1,1.0,0.0,0.0,0.0,1.0,36.67,0.2281,0,0,0,0,NO,0,0,18.67
836,53,SOCIAL_EXPLORER,0,0,2,1,1,0,1,1,0,0,0,0.5,0.2,0.0,0.0,0.0,37.33,0.3745,1,1,27399,0,NO,0,1,36.92
836,821,SOCIAL_EXPLORER,0,1,1,1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.4432,1,1,38356,0,NO,0,1,36.75
836,234,SOCIAL_EXPLORER,1,0,1,0,1,0,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,30.0,0.5626,1,1,42431,1,SAVE_ONLY,0,1,64.85
836,829,SOCIAL_EXPLORER,0,0,0,1,1,1,1,1,1,0,0,1.0,0.2,1.0,0.0,0.0,69.0,0.8655,1,1,54539,1,SUPER_LIKE,1,3,100
836,307,SOCIAL_EXPLORER,1,0,2,0,1,0,1,2,1,0,1,0.5,0.5,1.0,0.0,1.0,52.5,0.5843,0,0,0,0,NO,0,0,34.5
836,394,SOCIAL_EXPLORER,0,1,1,1,0,0,1,3,1,1,1,1.0,0.75,1.0,1.0,1.0,83.33,1.0,1,1,54892,1,SUPER_LIKE,1,3,100
837,881,CAUTIOUS_INTROVERT,1,1,0,0,0,1,1,1,0,1,0,0.3333,0.2,0.0,1.0,0.0,44.0,0.2943,1,1,27830,0,NO,0,1,43.74
837,229,CAUTIOUS_INTROVERT,0,1,2,1,0,0,1,0,0,0,1,0.25,0.0,0.0,0.0,1.0,27.5,0.1542,1,1,9825,0,NO,0,0,20.94
837,443,CAUTIOUS_INTROVERT,0,0,1,1,1,0,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,35.83,0.3171,0,0,0,0,NO,0,0,17.83
837,144,CAUTIOUS_INTROVERT,0,1,1,1,0,0,2,0,1,1,0,0.6667,0.0,0.5,1.0,0.0,51.67,0.5464,0,0,0,1,SAVE_ONLY,0,1,63.67
837,301,CAUTIOUS_INTROVERT,1,0,1,0,1,0,1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,28.33,0.1929,1,1,21773,0,NO,0,1,25.95
837,364,CAUTIOUS_INTROVERT,2,1,0,0,0,1,1,2,1,1,1,0.3333,0.4,0.5,1.0,1.0,52.17,0.7803,1,0,0,0,YES,1,3,100
837,370,CAUTIOUS_INTROVERT,2,1,0,0,0,1,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,24.17,0.1471,1,0,0,0,NO,0,0,6.17
837,111,CAUTIOUS_INTROVERT,1,1,0,0,0,1,1,0,0,0,1,0.25,0.0,0.0,0.0,1.0,33.33,0.2977,0,0,0,0,NO,0,0,15.33
837,424,CAUTIOUS_INTROVERT,0,1,2,1,0,0,1,1,0,0,0,0.3333,0.2,0.0,0.0,0.0,28.17,0.0,0,0,0,0,NO,0,0,10.17
837,288,CAUTIOUS_INTROVERT,0,0,0,1,1,1,1,0,0,0,1,0.3333,0.0,0.0,0.0,1.0,46.67,0.6047,0,0,0,0,NO,0,0,28.67
837,409,CAUTIOUS_INTROVERT,0,1,0,1,0,1,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,35.83,0.5002,1,1,30030,0,NO,0,1,36.34
837,785,CAUTIOUS_INTROVERT,2,0,2,0,1,0,2,2,0,0,0,0.6667,0.6667,0.0,0.0,0.0,38.33,0.2607,0,0,0,0,NO,0,0,20.33
837,18,CAUTIOUS_INTROVERT,1,0,0,0,1,1,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,35.83,0.209,0,0,0,0,NO,0,0,17.83
837,226,CAUTIOUS_INTROVERT,1,1,1,0,0,0,1,0,1,0,0,0.3333,0.0,0.5,0.0,0.0,29.17,0.2291,0,0,0,0,NO,0,0,11.17
837,802,CAUTIOUS_INTROVERT,0,0,1,1,1,0,1,0,0,0,1,0.25,0.0,0.0,0.0,1.0,39.17,0.4504,1,0,0,0,NO,0,0,21.17
837,79,CAUTIOUS_INTROVERT,0,1,1,1,0,0,1,1,0,0,0,0.3333,0.1667,0.0,0.0,0.0,33.33,0.3621,1,0,0,0,NO,0,0,15.33
837,525,CAUTIOUS_INTROVERT,1,0,0,0,1,1,2,0,1,1,0,0.6667,0.0,0.5,1.0,0.0,57.5,0.5367,1,1,28527,1,SAVE_ONLY,0,1,87.48
837,478,CAUTIOUS_INTROVERT,1,0,1,0,1,0,1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,28.33,0.2222,1,1,21445,0,NO,0,1,25.84
837,322,CAUTIOUS_INTROVERT,2,0,2,0,1,0,1,2,1,1,0,0.3333,0.6667,1.0,1.0,0.0,51.67,0.3734,1,0,0,0,NO,0,0,33.67
837,809,CAUTIOUS_INTROVERT,1,1,1,0,0,0,1,1,0,0,0,0.25,0.1667,0.0,0.0,0.0,25.83,0.1817,0,0,0,0,NO,0,0,7.83
838,813,SOCIAL_EXPLORER,1,1,2,0,0,0,1,1,1,0,0,0.3333,0.2,1.0,0.0,0.0,32.33,0.3099,1,0,0,0,NO,0,0,14.33
838,782,SOCIAL_EXPLORER,1,0,2,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.1083,1,1,14822,0,NO,0,0,22.69
838,132,SOCIAL_EXPLORER,1,0,1,0,1,0,1,1,1,0,0,0.5,0.1667,1.0,0.0,0.0,46.67,0.6217,1,1,47895,1,YES,0,2,100
838,724,SOCIAL_EXPLORER,0,2,2,1,0,0,1,1,0,0,1,0.3333,0.2,0.0,0.0,1.0,27.33,0.2265,1,0,0,0,NO,0,0,9.33
838,48,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.5488,0,0,0,0,NO,0,0,9.5
838,866,SOCIAL_EXPLORER,1,2,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,21.67,0.3794,1,0,0,0,NO,0,0,3.67
838,170,SOCIAL_EXPLORER,1,2,0,0,0,1,1,1,0,0,1,0.5,0.1429,0.0,0.0,1.0,35.36,0.6075,0,0,0,1,SAVE_ONLY,0,1,47.36
838,42,SOCIAL_EXPLORER,0,0,2,1,1,0,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,30.0,0.1006,0,0,0,0,NO,0,0,12.0
838,731,SOCIAL_EXPLORER,0,2,2,1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,21.67,0.1605,1,0,0,0,NO,0,0,3.67
838,485,SOCIAL_EXPLORER,1,2,2,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,15.83,0.1372,0,0,0,0,NO,0,0,0
838,237,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.3632,1,0,0,0,NO,0,0,9.5
838,670,SOCIAL_EXPLORER,0,2,2,1,0,0,2,0,1,0,0,1.0,0.0,1.0,0.0,0.0,41.67,0.3754,1,0,0,0,NO,0,0,23.67
838,32,SOCIAL_EXPLORER,0,0,1,1,1,0,1,2,1,0,0,0.3333,0.4,1.0,0.0,0.0,53.83,0.7043,1,1,51691,0,YES,1,3,100
838,681,SOCIAL_EXPLORER,1,0,1,0,1,0,1,1,0,0,0,0.3333,0.1429,0.0,0.0,0.0,32.86,0.6055,0,0,0,0,NO,0,0,14.86
838,967,SOCIAL_EXPLORER,0,0,2,1,1,0,1,1,1,0,0,0.5,0.25,1.0,0.0,0.0,48.33,0.4903,1,1,34423,1,SAVE_ONLY,0,1,80.38
838,312,SOCIAL_EXPLORER,1,2,0,0,0,1,1,0,1,0,1,0.3333,0.0,1.0,0.0,1.0,39.17,0.534,1,0,0,1,SAVE_ONLY,0,1,51.17
838,695,SOCIAL_EXPLORER,1,0,1,0,1,0,1,1,1,0,0,0.5,0.25,1.0,0.0,0.0,48.33,0.6195,0,0,0,1,SAVE_ONLY,0,1,60.33
838,99,SOCIAL_EXPLORER,1,0,0,0,1,1,1,0,0,0,1,0.5,0.0,0.0,0.0,1.0,44.17,0.7392,1,0,0,1,YES,1,3,100
838,197,SOCIAL_EXPLORER,1,1,0,0,0,1,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,30.0,0.4279,0,0,0,0,NO,0,0,12.0
838,281,SOCIAL_EXPLORER,1,1,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.4785,0,0,0,1,SAVE_ONLY,0,1,39.5
839,498,CAUTIOUS_INTROVERT,0,1,2,1,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,37.5,0.2635,0,0,0,0,NO,0,0,19.5
839,739,CAUTIOUS_INTROVERT,1,0,0,0,1,1,1,2,1,1,1,0.5,0.5,0.5,1.0,1.0,69.17,0.7278,1,1,50205,0,YES,1,3,100
839,708,CAUTIOUS_INTROVERT,1,0,0,0,1,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,39.17,0.4841,1,1,33720,0,NO,0,1,40.97
839,329,CAUTIOUS_INTROVERT,1,0,0,0,1,1,1,1,0,0,0,1.0,0.125,0.0,0.0,0.0,51.67,0.4512,1,0,0,1,SAVE_ONLY,0,1,63.67
839,619,CAUTIOUS_INTROVERT,1,2,2,0,0,0,1,0,0,0,1,1.0,0.0,0.0,0.0,1.0,30.83,0.1212,1,0,0,0,NO,0,0,12.83
839,287,CAUTIOUS_INTROVERT,1,1,1,0,0,0,1,4,1,1,1,0.5,1.0,0.5,1.0,1.0,67.5,0.8318,0,0,0,0,YES,1,3,100
839,213,CAUTIOUS_INTROVERT,1,2,1,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,21.67,0.1133,0,0,0,0,NO,0,0,3.67
839,170,CAUTIOUS_INTROVERT,1,2,2,0,0,0,1,1,1,0,0,1.0,0.125,0.5,0.0,0.0,33.33,0.0685,1,0,0,0,NO,0,0,15.33
839,674,CAUTIOUS_INTROVERT,0,1,1,1,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,43.33,0.5157,1,1,29889,0,NO,0,1,43.79
839,176,CAUTIOUS_INTROVERT,0,1,1,1,0,0,1,0,0,0,1,1.0,0.0,0.0,0.0,1.0,48.33,0.4076,0,0,0,0,NO,0,0,30.33
839,1012,CAUTIOUS_INTROVERT,1,2,2,0,0,0,1,1,0,0,0,1.0,0.1667,0.0,0.0,0.0,29.17,0.1416,0,0,0,0,NO,0,0,11.17
839,343,CAUTIOUS_INTROVERT,0,0,2,1,1,0,1,0,0,0,1,1.0,0.0,0.0,0.0,1.0,48.33,0.3726,1,1,20866,0,NO,0,1,45.63
839,563,CAUTIOUS_INTROVERT,0,2,2,1,0,0,1,1,1,0,0,0.5,0.1667,0.3333,0.0,0.0,28.33,0.195,1,0,0,0,NO,0,0,10.33
839,17,CAUTIOUS_INTROVERT,1,0,1,0,1,0,1,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,30.0,0.219,1,1,14890,0,NO,0,0,25.21
839,376,CAUTIOUS_INTROVERT,0,2,0,1,0,1,1,1,1,0,0,0.3333,0.125,0.5,0.0,0.0,37.5,0.3661,0,0,0,0,NO,0,0,19.5
839,791,CAUTIOUS_INTROVERT,1,2,1,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,31.67,0.3174,0,0,0,0,NO,0,0,13.67
839,953,CAUTIOUS_INTROVERT,1,2,1,0,0,0,1,1,1,0,0,1.0,0.1667,0.3333,0.0,0.0,38.33,0.3169,0,0,0,0,NO,0,0,20.33
839,268,CAUTIOUS_INTROVERT,1,2,2,0,0,0,1,2,2,1,0,1.0,0.3333,1.0,1.0,0.0,52.5,0.5664,1,0,0,0,NO,0,0,34.5
839,84,CAUTIOUS_INTROVERT,0,0,1,1,1,0,1,1,0,0,0,1.0,0.1667,0.0,0.0,0.0,52.5,0.633,1,1,46558,0,YES,0,2,98.8
839,314,CAUTIOUS_INTROVERT,1,1,0,0,0,1,1,0,0,0,1,0.5,0.0,0.0,0.0,1.0,38.33,0.3567,0,0,0,0,NO,0,0,20.33
840,396,BUDGET_CONSCIOUS,1,0,2,0,1,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.2407,0,0,0,0,NO,0,0,9.5
840,154,BUDGET_CONSCIOUS,1,1,1,0,0,0,1,1,1,0,1,1.0,0.2,0.5,0.0,1.0,51.5,0.5074,0,0,0,0,NO,0,0,33.5
840,640,BUDGET_CONSCIOUS,0,1,0,1,0,1,1,1,1,0,1,1.0,0.1667,0.5,0.0,1.0,62.5,0.9028,1,1,57586,1,YES,1,3,100
840,790,BUDGET_CONSCIOUS,1,1,2,0,0,0,1,1,1,0,0,1.0,0.1667,0.5,0.0,0.0,40.0,0.5413,1,0,0,0,NO,0,0,22.0
840,89,BUDGET_CONSCIOUS,2,1,2,0,0,0,1,1,1,0,1,1.0,0.2,0.5,0.0,1.0,39.83,0.0365,1,0,0,0,NO,0,0,21.83
840,449,BUDGET_CONSCIOUS,2,0,1,0,1,0,1,2,1,0,1,1.0,0.4,0.5,0.0,1.0,55.5,0.1593,1,0,0,0,NO,0,0,37.5
840,405,BUDGET_CONSCIOUS,2,1,0,0,0,1,1,1,0,0,0,0.5,0.25,0.0,0.0,0.0,32.5,0.0121,0,0,0,0,NO,0,0,14.5
840,609,BUDGET_CONSCIOUS,0,1,2,1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,27.5,0.3082,0,0,0,0,NO,0,0,9.5
840,126,BUDGET_CONSCIOUS,2,0,2,0,1,0,1,1,1,0,0,1.0,0.25,0.5,0.0,0.0,41.67,0.0365,0,0,0,0,NO,0,0,23.67
840,258,BUDGET_CONSCIOUS,1,0,2,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,37.5,0.3586,1,1,26610,0,NO,0,1,36.81
840,372,BUDGET_CONSCIOUS,1,0,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,49.17,0.4924,1,1,37107,0,NO,0,1,52.16
840,273,BUDGET_CONSCIOUS,1,1,0,0,0,1,1,1,1,0,0,1.0,0.1667,0.5,0.0,0.0,51.67,0.6059,1,0,0,0,NO,0,0,33.67
840,641,BUDGET_CONSCIOUS,1,0,1,0,1,0,1,1,1,0,0,1.0,0.1429,0.5,0.0,0.0,51.19,0.6523,1,1,40051,1,YES,0,2,100
840,283,BUDGET_CONSCIOUS,1,1,0,0,0,1,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,33.33,0.3781,1,0,0,0,NO,0,0,15.33
840,619,BUDGET_CONSCIOUS,0,1,0,1,0,1,1,1,1,0,0,1.0,0.25,0.5,0.0,0.0,59.17,0.6318,1,1,37044,0,YES,0,2,100
840,753,BUDGET_CONSCIOUS,1,1,1,0,0,0,1,1,1,0,1,1.0,0.2,0.5,0.0,1.0,51.5,0.4162,1,1,34105,0,NO,0,1,53.44
840,435,BUDGET_CONSCIOUS,1,1,1,0,0,0,1,1,0,0,0,0.5,0.2,0.0,0.0,0.0,31.5,0.3171,1,1,25464,0,NO,0,1,30.41
